Time(s),CH1(V)
84547,-0.018258214
84548,-0.022764137
84549,-0.027033
84550,-0.03477406
84551,-0.03337386
84552,-0.037588984
84553,-0.04377877
84554,-0.043820377
84555,-0.043856103
84556,-0.03939391
84557,-0.030514168
84558,-0.024408031
84559,-0.016645083
84560,-0.013211701
84561,-0.011478629
84562,-0.010822946
84563,-0.012145611
84564,-0.018416682
84565,-0.021812214
84566,-0.023392245
84567,-0.02655646
84568,-0.027694678
84569,-0.027273059
84570,-0.027561575
84571,-0.026870728
84572,-0.023269419
84573,-0.01589446
84574,-0.0121091055
84575,-0.006744149
84576,-0.00066958653
84577,-0.004060934
84578,-0.0017366911
84579,-0.00031606492
84580,-0.0018532507
84581,0.0004102543
84582,-0.0010895601
84583,-0.00012696387
84584,-0.0042664134
84585,-0.0067310673
84586,-0.006816498
84587,-0.0054712677
84588,-0.009552159
84589,-0.011249021
84590,-0.008632269
84591,-0.0074825413
84592,-0.0022977667
84593,0.005418801
84594,0.0041863085
84595,0.0015810081
84596,-0.0025459575
84597,0.0004077658
84598,-0.0026445885
84599,-0.0023124337
84600,0.0051873755
84601,0.00199739
84602,0.0030880915
84603,0.013115775
84604,0.014193167
84605,0.018032713
84606,0.017432416
84607,0.01339119
84608,0.00801104
84609,0.008917922
84610,0.011677837
84611,0.014918478
84612,0.015338757
84613,0.011723574
84614,0.01498214
84615,0.011540671
84616,0.0107528195
84617,0.017199036
84618,0.015697824
84619,0.01668946
84620,0.01893139
84621,0.024618058
84622,0.028044755
84623,0.03537438
84624,0.043017924
84625,0.03735537
84626,0.03115846
84627,0.031033492
84628,0.026187288
84629,0.023759628
84630,0.021564994
84631,0.013405994
84632,0.009197472
84633,0.010652385
84634,0.011667494
84635,0.013526364
84636,0.014877145
84637,0.00761758
84638,0.0069178883
84639,0.009495799
84640,0.014601016
84641,0.031415854
84642,0.03294619
84643,0.029938523
84644,0.024309667
84645,0.020537646
84646,0.015937224
84647,0.008454296
84648,0.007787031
84649,0.00032905833
84650,-0.0061949515
84651,-0.0056061507
84652,-0.007655835
84653,-0.011346414
84654,-0.014361385
84655,-0.010885858
84656,-0.012400045
84657,-0.0058273957
84658,0.008372434
84659,0.02228212
84660,0.032810714
84661,0.03325516
84662,0.031171309
84663,0.025038363
84664,0.019631876
84665,0.026764687
84666,0.022964656
84667,0.018827442
84668,0.016779054
84669,0.013911368
84670,0.015525369
84671,0.015649984
84672,0.023227531
84673,0.0250768
84674,0.027583549
84675,0.04543697
84676,0.06811328
84677,0.08576025
84678,0.09628977
84679,0.10110368
84680,0.0894056
84681,0.08100351
84682,0.08401672
84683,0.08153908
84684,0.0792827
84685,0.081842504
84686,0.08311197
84687,0.078882426
84688,0.070125364
84689,0.07151489
84690,0.061067954
84691,0.05761672
84692,0.06896747
84693,0.07384185
84694,0.0898805
84695,0.103686176
84696,0.11148379
84697,0.100915976
84698,0.08464299
84699,0.07449825
84700,0.06146174
84701,0.058993135
84702,0.056275196
84703,0.053757906
84704,0.041164998
84705,0.033403166
84706,0.031879783
84707,0.023576368
84708,0.024042165
84709,0.024139628
84710,0.022339854
84711,0.024025239
84712,0.025240924
84713,0.032502122
84714,0.030376134
84715,0.019139333
84716,0.015229835
84717,0.0087460065
84718,0.0065398104
84719,0.008451474
84720,0.004115834
84721,-0.0058601005
84722,-0.01649404
84723,-0.018153671
84724,-0.02765743
84725,-0.024804618
84726,-0.021703588
84727,-0.023097347
84728,-0.021909313
84729,-0.017933443
84730,-0.008607235
84731,-0.0070482986
84732,-6.213359e-05
84733,-0.0014993388
84734,-0.008744754
84735,-0.0077521596
84736,-0.012948306
84737,-0.012502537
84738,-0.012683052
84739,-0.015227892
84740,-0.014945249
84741,-0.015658563
84742,-0.015972588
84743,-0.013207843
84744,-0.009428032
84745,-0.008127472
84746,-0.009135469
84747,-0.007009416
84748,-0.0027337288
84749,0.00779098
84750,0.015320994
84751,0.016655896
84752,0.019540759
84753,0.014648726
84754,0.013402731
84755,0.009734523
84756,8.890396e-05
84757,-0.009409386
84758,-0.019393425
84759,-0.017111996
84760,-0.017767893
84761,-0.0120687755
84762,-0.008281762
84763,-0.014225954
84764,-0.015407484
84765,-0.015329407
84766,-0.012409341
84767,-0.005410103
84768,0.0010657898
84769,0.0011649292
84770,-0.004016159
84771,-0.0067295223
84772,-0.015761679
84773,-0.023721782
84774,-0.030123444
84775,-0.036427777
84776,-0.03433974
84777,-0.038864058
84778,-0.038561534
84779,-0.03780187
84780,-0.042006742
84781,-0.04349699
84782,-0.043385837
84783,-0.035974644
84784,-0.034659155
84785,-0.02129749
84786,-0.011048078
84787,-0.016039513
84788,-0.016839692
84789,-0.018614966
84790,-0.024486873
84791,-0.028027965
84792,-0.026233656
84793,-0.03500344
84794,-0.04268468
84795,-0.037484746
84796,-0.039889663
84797,-0.03756613
84798,-0.02893249
84799,-0.029580897
84800,-0.030703506
84801,-0.028302953
84802,-0.026295744
84803,-0.025098817
84804,-0.02721074
84805,-0.029377405
84806,-0.034175042
84807,-0.034359913
84808,-0.037249397
84809,-0.04040405
84810,-0.03916323
84811,-0.051036507
84812,-0.05174916
84813,-0.04785457
84814,-0.047631796
84815,-0.045344934
84816,-0.039150685
84817,-0.040044807
84818,-0.046205208
84819,-0.03955179
84820,-0.044032168
84821,-0.04679317
84822,-0.04199555
84823,-0.044058204
84824,-0.048409924
84825,-0.04441099
84826,-0.04017492
84827,-0.04325217
84828,-0.039735008
84829,-0.037268322
84830,-0.0420335
84831,-0.039536107
84832,-0.033139534
84833,-0.03324034
84834,-0.029132314
84835,-0.030303713
84836,-0.038195793
84837,-0.03847662
84838,-0.041092042
84839,-0.041591227
84840,-0.041255247
84841,-0.042258643
84842,-0.046742037
84843,-0.04024646
84844,-0.0355513
84845,-0.036159113
84846,-0.03221723
84847,-0.036219217
84848,-0.03865136
84849,-0.03493045
84850,-0.03239425
84851,-0.032833338
84852,-0.027726611
84853,-0.023853822
84854,-0.027619189
84855,-0.023164416
84856,-0.016513193
84857,-0.01813955
84858,-0.017028682
84859,-0.014570812
84860,-0.0188271
84861,-0.019347053
84862,-0.017893938
84863,-0.018394005
84864,-0.016656516
84865,-0.014853506
84866,-0.019218052
84867,-0.020417092
84868,-0.018441333
84869,-0.023232251
84870,-0.02266526
84871,-0.02412993
84872,-0.027557747
84873,-0.027278882
84874,-0.029374748
84875,-0.036642723
84876,-0.04602419
84877,-0.0601299
84878,-0.07669253
84879,-0.08408737
84880,-0.084067695
84881,-0.08806373
84882,-0.0891542
84883,-0.089469366
84884,-0.09818202
84885,-0.10076911
84886,-0.09979758
84887,-0.10036782
84888,-0.093556106
84889,-0.083872385
84890,-0.08123663
84891,-0.08045738
84892,-0.08047473
84893,-0.09089159
84894,-0.10075948
84895,-0.10626444
84896,-0.11178582
84897,-0.10690814
84898,-0.09853837
84899,-0.088749394
84900,-0.08025786
84901,-0.07223414
84902,-0.0697712
84903,-0.066260256
84904,-0.05762
84905,-0.05334467
84906,-0.047221757
84907,-0.042451695
84908,-0.042365056
84909,-0.042245217
84910,-0.040883932
84911,-0.045897212
84912,-0.048506413
84913,-0.046117757
84914,-0.046654824
84915,-0.046504296
84916,-0.037564263
84917,-0.033105534
84918,-0.030125149
84919,-0.02268474
84920,-0.02015074
84921,-0.014381654
84922,-0.0054455763
84923,-0.0035355533
84924,-0.001741113
84925,-0.00016338674
84926,0.00062992296
84927,-0.005397801
84928,-0.0049538324
84929,-0.0038558377
84930,-0.0050561335
84931,-0.0035152615
84932,-0.0059493356
84933,-0.0067155575
84934,-0.007276906
84935,-0.010452776
84936,-0.010976407
84937,-0.007404882
84938,-0.0033103311
84939,-0.003418223
84940,0.0008504443
84941,2.8208118e-05
84942,-0.0039661913
84943,-0.007760498
84944,-0.013261812
84945,-0.016878974
84946,-0.01634194
84947,-0.01841399
84948,-0.023832835
84949,-0.02707464
84950,-0.032392975
84951,-0.040539455
84952,-0.044417728
84953,-0.04282747
84954,-0.04352047
84955,-0.037984774
84956,-0.033487823
84957,-0.02892452
84958,-0.023666073
84959,-0.023684854
84960,-0.023920884
84961,-0.02454284
84962,-0.020309146
84963,-0.021051431
84964,-0.020146009
84965,-0.018298969
84966,-0.021289382
84967,-0.022295717
84968,-0.029441291
84969,-0.029601498
84970,-0.027279561
84971,-0.023568965
84972,-0.017741768
84973,-0.012275756
84974,-0.004226572
84975,-0.0016846384
84976,-0.0003929863
84977,0.0011948843
84978,0.0034217902
84979,0.0051520225
84980,0.005680742
84981,0.0034778288
84982,0.0056817257
84983,0.004106349
84984,-0.00020091556
84985,-0.004384104
84986,-0.0043546283
84987,-0.0025162518
84988,-0.0057932036
84989,-0.0040361756
84990,-0.003809697
84991,0.00018634791
84992,0.0010911927
84993,-0.00025164842
84994,0.0055970512
84995,0.0054939906
84996,0.010000721
84997,0.0036477684
84998,0.0040822425
84999,0.0037206528
85000,0.0017508958
85001,0.0032102289
85002,0.004820135
85003,0.014484772
85004,0.01591664
85005,0.016556745
85006,0.016643632
85007,0.014551107
85008,0.014988493
85009,0.010819517
85010,0.0136283785
85011,0.017355273
85012,0.020993888
85013,0.020439126
85014,0.018180896
85015,0.017493105
85016,0.015592182
85017,0.012918186
85018,0.015673876
85019,0.018582456
85020,0.02674305
85021,0.031050945
85022,0.031257965
85023,0.03677442
85024,0.036598634
85025,0.035181582
85026,0.032970175
85027,0.034075685
85028,0.035140812
85029,0.030562365
85030,0.031656023
85031,0.020810634
85032,0.022774292
85033,0.016563782
85034,0.01259637
85035,0.014140331
85036,0.016931184
85037,0.020618875
85038,0.01760798
85039,0.021261683
85040,0.0201798
85041,0.019090746
85042,0.020479769
85043,0.018381549
85044,0.025566403
85045,0.025188776
85046,0.02184727
85047,0.017453002
85048,0.014108091
85049,0.006984483
85050,-0.0011712438
85051,-0.0020427331
85052,0.00075165206
85053,0.0019344955
85054,0.005618156
85055,0.0033447845
85056,0.0066373846
85057,0.010188782
85058,0.0054309154
85059,0.010449611
85060,0.016678132
85061,0.024067663
85062,0.025507689
85063,0.026564637
85064,0.0288584
85065,0.023565486
85066,0.026846185
85067,0.01801244
85068,0.025163919
85069,0.032114152
85070,0.03330656
85071,0.03539889
85072,0.038338866
85073,0.047051694
85074,0.049230717
85075,0.06006047
85076,0.07180089
85077,0.08561203
85078,0.1007194
85079,0.100085236
85080,0.10172769
85081,0.101873234
85082,0.09827806
85083,0.09414827
85084,0.095471986
85085,0.10250034
85086,0.10725616
85087,0.10558023
85088,0.10126127
85089,0.09256851
85090,0.09264368
85091,0.08542463
85092,0.08668985
85093,0.098957136
85094,0.11038014
85095,0.11793451
85096,0.11544936
85097,0.112327635
85098,0.10248216
85099,0.090558596
85100,0.0829215
85101,0.074433535
85102,0.07938987
85103,0.07437103
85104,0.06749202
85105,0.06063231
85106,0.051526204
85107,0.045200735
85108,0.035443384
85109,0.03612953
85110,0.039191063
85111,0.04430854
85112,0.04652683
85113,0.041161086
85114,0.042673625
85115,0.037079345
85116,0.03230251
85117,0.027677068
85118,0.026322015
85119,0.024974795
85120,0.01925712
85121,0.010489031
85122,0.0022735423
85123,-0.0055033118
85124,-0.00797781
85125,-0.0138393445
85126,-0.008368865
85127,-0.0039209067
85128,-0.0019597786
85129,-0.000533546
85130,-0.0015492426
85131,-0.0019451405
85132,-0.004252963
85133,-0.0014055304
85134,0.0024235256
85135,0.0047406624
85136,0.00928645
85137,0.0025025443
85138,-0.0016080276
85139,-0.0071749603
85140,-0.013437983
85141,-0.016499678
85142,-0.014282064
85143,-0.007320585
85144,-0.003511955
85145,0.002156394
85146,0.0045857467
85147,0.0017406165
85148,0.005664052
85149,0.0015805223
85150,0.005381762
85151,0.01159562
85152,0.018327415
85153,0.019827098
85154,0.019949151
85155,0.017470166
85156,0.0073428773
85157,-0.00024773047
85158,-0.0034289148
85159,-0.008447127
85160,-0.0028498035
85161,-0.0031559023
85162,-0.005469179
85163,-0.003250272
85164,-0.0042393776
85165,-0.008226856
85166,-0.008723128
85167,-0.0024712523
85168,0.00046604485
85169,0.0044947574
85170,0.005576379
85171,-0.0019159162
85172,-0.002241554
85173,-0.010939196
85174,-0.019253498
85175,-0.021822361
85176,-0.01829936
85177,-0.018730737
85178,-0.018639252
85179,-0.017710214
85180,-0.02053037
85181,-0.02013571
85182,-0.020256858
85183,-0.023062885
85184,-0.0131039815
85185,-0.005803591
85186,-0.0037989984
85187,-0.00091279735
85188,0.001833917
85189,0.00016544395
85190,-0.0018028682
85191,-0.004377201
85192,-0.0102680875
85193,-0.008789479
85194,-0.00796158
85195,-0.017449232
85196,-0.012881013
85197,-0.0100075165
85198,-0.010688591
85199,-0.0092726685
85200,-0.009153905
85201,-0.0104934685
85202,-0.008290158
85203,-0.0105926255
85204,-0.016117968
85205,-0.015985157
85206,-0.012365725
85207,-0.02080489
85208,-0.022622276
85209,-0.024427421
85210,-0.029346103
85211,-0.031068284
85212,-0.03107055
85213,-0.03382626
85214,-0.028995018
85215,-0.023836099
85216,-0.027774973
85217,-0.02685848
85218,-0.020729918
85219,-0.024796639
85220,-0.024823595
85221,-0.025527718
85222,-0.027980937
85223,-0.025648054
85224,-0.025123516
85225,-0.027930805
85226,-0.021598756
85227,-0.014567426
85228,-0.014510078
85229,-0.012910359
85230,-0.009526352
85231,-0.0146092195
85232,-0.01342771
85233,-0.015841296
85234,-0.016768998
85235,-0.011774149
85236,-0.008911194
85237,-0.012463418
85238,-0.013732291
85239,-0.016486974
85240,-0.022588585
85241,-0.025464553
85242,-0.021888351
85243,-0.019475065
85244,-0.0103413435
85245,-0.005006327
85246,-0.008144481
85247,-0.008418534
85248,-0.009562253
85249,-0.016904771
85250,-0.015297441
85251,-0.010882798
85252,-0.0097210435
85253,-0.0028130857
85254,0.0010790349
85255,-0.0032686274
85256,0.0011873477
85257,0.0026659798
85258,0.0013919789
85259,0.0056781406
85260,0.008402822
85261,0.005711374
85262,0.0061207726
85263,0.004533604
85264,0.0020658819
85265,0.0045665544
85266,0.008513906
85267,0.00596026
85268,0.005834501
85269,0.0045707845
85270,-0.003038502
85271,-0.0071787876
85272,-0.008430401
85273,-0.011273714
85274,-0.00981534
85275,-0.009248485
85276,-0.019989386
85277,-0.0319205
85278,-0.043830246
85279,-0.059799857
85280,-0.064126745
85281,-0.062332466
85282,-0.059527293
85283,-0.052639075
85284,-0.051898006
85285,-0.06040137
85286,-0.06663584
85287,-0.072015725
85288,-0.07300033
85289,-0.064367995
85290,-0.054056384
85291,-0.049939737
85292,-0.04567357
85293,-0.05548011
85294,-0.069819905
85295,-0.0806774
85296,-0.08700638
85297,-0.08533123
85298,-0.07256331
85299,-0.056945577
85300,-0.0462111
85301,-0.0373102
85302,-0.03606963
85303,-0.039209943
85304,-0.03516516
85305,-0.029410815
85306,-0.024175612
85307,-0.014480016
85308,-0.008486552
85309,-0.012853889
85310,-0.015316189
85311,-0.02115755
85312,-0.027578669
85313,-0.024991166
85314,-0.021723919
85315,-0.01859605
85316,-0.009301072
85317,-0.0062116394
85318,-0.006872556
85319,-0.0044538504
85320,-0.0024199358
85321,0.0001723032
85322,0.007984768
85323,0.010722236
85324,0.012079439
85325,0.012518167
85326,0.011185336
85327,0.008617528
85328,0.009106488
85329,0.011750062
85330,0.012223069
85331,0.012827074
85332,0.012426901
85333,0.00837658
85334,0.0062959576
85335,0.0052266726
85336,0.0033463612
85337,0.005285861
85338,0.010045943
85339,0.011135387
85340,0.013896322
85341,0.012282818
85342,0.008084915
85343,0.006764273
85344,0.0034897039
85345,0.00026969265
85346,0.0030932433
85347,0.00024020873
85348,-0.0045404723
85349,-0.007204002
85350,-0.013834335
85351,-0.019667486
85352,-0.024482524
85353,-0.028974932
85354,-0.028453562
85355,-0.024173068
85356,-0.019325426
85357,-0.012890306
85358,-0.0065458524
85359,-0.0033680978
85360,-0.0031750756
85361,-0.0038229055
85362,-0.004506258
85363,-0.005233118
85364,-0.0061768577
85365,-0.0052402522
85366,-0.008527386
85367,-0.009158521
85368,-0.010697805
85369,-0.015938547
85370,-0.01794546
85371,-0.01803395
85372,-0.016426722
85373,-0.008207916
85374,-0.00077494374
85375,0.006811292
85376,0.014251535
85377,0.0141771
85378,0.011990991
85379,0.01040374
85380,0.007156593
85381,0.00595291
85382,0.0050200415
85383,0.0007292326
85384,0.0024542315
85385,0.0011766023
85386,-0.0017144633
85387,-0.0028038246
85388,-0.0033903392
85389,-0.0017952244
85390,0.0029514679
85391,0.004705288
85392,0.012238586
85393,0.015346394
85394,0.017739821
85395,0.017437208
85396,0.014165319
85397,0.01044354
85398,0.008702746
85399,0.0052512037
85400,0.0053314506
85401,0.0051479265
85402,0.009125945
85403,0.014815104
85404,0.016573565
85405,0.016344579
85406,0.02017662
85407,0.020505251
85408,0.020484898
85409,0.022571173
85410,0.02196596
85411,0.022753816
85412,0.01928579
85413,0.016679686
85414,0.01649165
85415,0.015009204
85416,0.014417822
85417,0.016968187
85418,0.017017927
85419,0.023027075
85420,0.026694547
85421,0.032154188
85422,0.036589865
85423,0.03931888
85424,0.03958515
85425,0.041748926
85426,0.039212007
85427,0.037838135
85428,0.035844322
85429,0.030973086
85430,0.027967516
85431,0.02378481
85432,0.019528162
85433,0.019752625
85434,0.019970946
85435,0.018909711
85436,0.021353701
85437,0.019910377
85438,0.023178503
85439,0.022867916
85440,0.024710951
85441,0.030215673
85442,0.033642553
85443,0.034945022
85444,0.03791272
85445,0.033545215
85446,0.030566402
85447,0.024560153
85448,0.020969281
85449,0.01817131
85450,0.016558457
85451,0.015308256
85452,0.018845176
85453,0.017717026
85454,0.015258122
85455,0.016253661
85456,0.014586266
85457,0.012940517
85458,0.016196292
85459,0.019651458
85460,0.03015079
85461,0.036463246
85462,0.04018473
85463,0.04347123
85464,0.03678256
85465,0.035388358
85466,0.031849068
85467,0.03262339
85468,0.034108702
85469,0.037264023
85470,0.03856993
85471,0.040824275
85472,0.040629964
85473,0.04769436
85474,0.05740758
85475,0.07273842
85476,0.08896598
85477,0.107932605
85478,0.11913323
85479,0.12791434
85480,0.12622339
85481,0.12071992
85482,0.11581214
85483,0.112970084
85484,0.11226548
85485,0.114312954
85486,0.11623467
85487,0.118685715
85488,0.113778695
85489,0.10533589
85490,0.10270127
85491,0.09715761
85492,0.10173904
85493,0.11081013
85494,0.12366005
85495,0.13219273
85496,0.13643934
85497,0.13093379
85498,0.121625416
85499,0.10779899
85500,0.0974593
85501,0.08981892
85502,0.08302005
85503,0.07231832
85504,0.06846977
85505,0.06164916
85506,0.057907235
85507,0.05265364
85508,0.054694213
85509,0.060467623
85510,0.064509474
85511,0.06733005
85512,0.06848434
85513,0.06503222
85514,0.062011227
85515,0.05537098
85516,0.0464549
85517,0.044034645
85518,0.04089397
85519,0.0399468
85520,0.035743896
85521,0.030338138
85522,0.019869812
85523,0.014090126
85524,0.00430225
85525,0.001487345
85526,0.00021035789
85527,0.00300917
85528,0.0068327137
85529,0.009393164
85530,0.0060707345
85531,0.011043551
85532,0.01185491
85533,0.01704717
85534,0.01751697
85535,0.022182092
85536,0.027539298
85537,0.022640858
85538,0.018960724
85539,0.014618258
85540,0.01217406
85541,0.012262874
85542,0.012665846
85543,0.013191698
85544,0.017061692
85545,0.019244375
85546,0.021691756
85547,0.021099228
85548,0.020592866
85549,0.020388057
85550,0.029510844
85551,0.031999253
85552,0.036788933
85553,0.04096141
85554,0.043335028
85555,0.038682356
85556,0.030500267
85557,0.018085355
85558,0.01155578
85559,0.0033459722
85560,0.00021184595
85561,-0.0022808758
85562,-0.0018911457
85563,0.0019791462
85564,0.004319871
85565,0.009215856
85566,0.01593002
85567,0.02235878
85568,0.028093895
85569,0.03009039
85570,0.029767707
